LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility
0.8445968627929688,0.8844517469406128,-0.28375327587127686,0.9916258454322815,0.753614068031311,0.8982334733009338,-0.6109458208084106,0.9930620789527893,0.8592216372489929,0.9454845190048218,-0.15390877425670624,0.30291539430618286,0.7335504293441772,0.9656745195388794,-0.6949883103370667,0.8335677981376648,0.8732327818870544,1.0178712606430054,-0.20803897082805634,0.3491820693016052,0.7318862080574036,1.0567405223846436,-0.768281102180481,0.6828176379203796,0.6846886277198792,0.8821324706077576,0.11784972995519638,0.9949455857276917,0.63531494140625,0.878780722618103,-0.11811681091785431,0.9983154535293579,0.6447986960411072,0.9413260817527771,0.4911174476146698,0.21727968752384186,0.5483640432357788,0.9338329434394836,0.13444045186042786,0.8939550518989563,0.5888240933418274,0.9466338157653809,0.9639397263526917,0.23625178635120392,0.45059579610824585,0.9535130858421326,0.4100323021411896,0.9311963319778442
0.8451241254806519,0.8871407508850098,-0.3161714971065521,0.9924265146255493,0.7522712349891663,0.8973768949508667,-0.6633020043373108,0.9937319755554199,0.8605288863182068,0.9486182928085327,-0.20563574135303497,0.3396596908569336,0.7325167059898376,0.9851458668708801,-0.7582972645759583,0.8483783006668091,0.8806720972061157,1.0142019987106323,-0.27584943175315857,0.38825079798698425,0.7295550107955933,1.093257188796997,-0.8385521769523621,0.7095524072647095,0.6848805546760559,0.8857506513595581,0.12171363085508347,0.9953665733337402,0.6366332769393921,0.8779775500297546,-0.12202099710702896,0.9984670877456665,0.6452093720436096,0.9421634674072266,0.5273197293281555,0.22658298909664154,0.5493189096450806,0.9340084791183472,0.12636832892894745,0.9023270010948181,0.5890125632286072,0.9416787028312683,1.0225026607513428,0.25321319699287415,0.45002225041389465,0.953587532043457,0.41080406308174133,0.937035083770752
0.8452528119087219,0.8879464268684387,-0.339836061000824,0.9931437373161316,0.7537646293640137,0.8989742994308472,-0.6740069389343262,0.9943315386772156,0.8651841282844543,0.956457793712616,-0.2551206648349762,0.3825109004974365,0.7300936579704285,0.9904078245162964,-0.7693800926208496,0.8615483045578003,0.8856853246688843,1.0136865377426147,-0.34148699045181274,0.42951327562332153,0.7276633977890015,1.0926828384399414,-0.8498527407646179,0.7326003909111023,0.6852086186408997,0.887637197971344,0.12249092757701874,0.9957446455955505,0.6370487213134766,0.8783822059631348,-0.1228233128786087,0.9986010789871216,0.6428205370903015,0.9424275159835815,0.4962136149406433,0.24240753054618835,0.5521254539489746,0.934624969959259,0.12376434355974197,0.9099122285842896,0.583827555179596,0.9427765607833862,0.9790095686912537,0.27380308508872986,0.4495784640312195,0.9536352157592773,0.4105260372161865,0.942378580570221
0.846025288105011,0.8887017369270325,-0.36468935012817383,0.9937540292739868,0.7529450058937073,0.9026311635971069,-0.6564335823059082,0.9947977662086487,0.8700975775718689,0.9618748426437378,-0.29551124572753906,0.4110395908355713,0.7301305532455444,0.9910621643066406,-0.7398971319198608,0.8649828433990479,0.8918896913528442,1.028386116027832,-0.3923010230064392,0.4545946717262268,0.7455124258995056,1.0913785696029663,-0.8231344223022461,0.7364727854728699,0.6857152581214905,0.8878045678138733,0.1193004846572876,0.9960416555404663,0.6372118592262268,0.8803191781044006,-0.11964374035596848,0.9987123012542725,0.6546187996864319,0.9426864385604858,0.4798012673854828,0.2366553395986557,0.5540385842323303,0.9355351328849792,0.1156175509095192,0.9136297106742859,0.6015074849128723,0.9464530348777771,0.9777817130088806,0.2676432430744171,0.4495415985584259,0.9536596536636353,0.40884944796562195,0.9454689025878906
0.847240149974823,0.8890591263771057,-0.33762326836586,0.9942739009857178,0.7558020949363708,0.9093678593635559,-0.6535949110984802,0.9952585101127625,0.8774400949478149,0.9651641249656677,-0.2333846390247345,0.4351309835910797,0.7272404432296753,0.9977351427078247,-0.7403814196586609,0.8756133913993835,0.9033707976341248,1.0306315422058105,-0.2992100715637207,0.4739433228969574,0.7363743185997009,1.1109355688095093,-0.8173224329948425,0.7530591487884521,0.6864280700683594,0.8880966901779175,0.12088397890329361,0.9962552785873413,0.6403550505638123,0.8814902305603027,-0.12121281772851944,0.9987902641296387,0.6519359946250916,0.9441739320755005,0.5106586217880249,0.2427278757095337,0.5547019243240356,0.9365399479866028,0.15592148900032043,0.9181863069534302,0.5877354741096497,0.9479910731315613,0.9943952560424805,0.27714094519615173,0.45042064785957336,0.9536733031272888,0.48202773928642273,0.9491415023803711
0.8569737672805786,0.8953223824501038,-0.30184274911880493,0.9945730566978455,0.7619053721427917,0.918758749961853,-0.6487652659416199,0.9956101775169373,0.8818966150283813,0.9673027396202087,-0.13047495484352112,0.4371572434902191,0.7266318202018738,1.002636194229126,-0.7295903563499451,0.88494473695755,0.9037319421768188,1.0307419300079346,-0.1268935650587082,0.4717448949813843,0.7372442483901978,1.115665316581726,-0.7989807724952698,0.7691348791122437,0.6892576813697815,0.8970308899879456,0.12191932648420334,0.9963115453720093,0.6432889103889465,0.8851636648178101,-0.12220869213342667,0.9987991452217102,0.6471624970436096,0.9600697755813599,0.49794915318489075,0.2571311295032501,0.5541024804115295,0.937254011631012,0.16938485205173492,0.921501874923706,0.5866065621376038,0.9501142501831055,0.9858953356742859,0.2906314432621002,0.4513445496559143,0.9537068605422974,0.5052918791770935,0.952307403087616
0.8585305213928223,0.9076408743858337,-0.31159210205078125,0.9939156770706177,0.7619015574455261,0.928623378276825,-0.6449913382530212,0.9952256679534912,0.859118640422821,0.9670194983482361,-0.11599675565958023,0.4093436300754547,0.7256423234939575,0.9999284148216248,-0.7040410041809082,0.8846661448478699,0.8662408590316772,1.0285313129425049,-0.09684592485427856,0.4394937753677368,0.7395382523536682,1.1030341386795044,-0.772826611995697,0.7699689865112305,0.6940699219703674,0.9054579734802246,0.11639892309904099,0.9958370923995972,0.6445557475090027,0.8958058953285217,-0.11656664311885834,0.9986582398414612,0.6647313833236694,0.9636724591255188,0.5304015874862671,0.24877813458442688,0.5574451684951782,0.9413259625434875,0.18761153519153595,0.918145477771759,0.597256600856781,0.9554794430732727,1.0401564836502075,0.27672043442726135,0.45353713631629944,0.9544385075569153,0.5299878716468811,0.9512271881103516
0.8708721995353699,0.9230033159255981,-0.38056206703186035,0.9935973286628723,0.7726625800132751,0.930019736289978,-0.7384602427482605,0.9952057600021362,0.8576418161392212,0.9693487286567688,-0.12516547739505768,0.3791176974773407,0.7239802479743958,0.995156466960907,-0.8270155191421509,0.8855947852134705,0.8594891428947449,1.0269553661346436,-0.043633218854665756,0.40616554021835327,0.7380009889602661,1.0896544456481934,-0.9411674737930298,0.7711310982704163,0.7063860893249512,0.9137400388717651,0.11587127298116684,0.9957797527313232,0.6554785966873169,0.9049075245857239,-0.11602733284235,0.9986936450004578,0.6616118550300598,0.9631609320640564,0.645147442817688,0.24324288964271545,0.5625775456428528,0.9467678070068359,0.1983223259449005,0.91538405418396,0.5900429487228394,0.9548155665397644,1.2394139766693115,0.2652646601200104,0.45471182465553284,0.9544795155525208,0.5440181493759155,0.9473333954811096
0.8738601803779602,0.9442294836044312,-0.4706725478172302,0.989263653755188,0.7724292874336243,0.9378952980041504,-0.7687682509422302,0.987180769443512,0.8497021794319153,0.9791320562362671,-0.2483488768339157,0.347824364900589,0.6879053115844727,0.9944992065429688,-0.7842491269111633,0.8394684791564941,0.8470134735107422,1.0261536836624146,-0.20457807183265686,0.3695378601551056,0.7158871293067932,1.053855299949646,-0.8589379191398621,0.7177636027336121,0.713753879070282,0.9298958778381348,0.10792998224496841,0.9941916465759277,0.6668405532836914,0.9164086580276489,-0.10784988850355148,0.9974873661994934,0.6281757354736328,0.9626150727272034,0.47332054376602173,0.24325047433376312,0.567965030670166,0.9540889859199524,0.23328255116939545,0.8926557898521423,0.5341891646385193,0.9439809918403625,0.983925461769104,0.2568969130516052,0.4582575857639313,0.9562925100326538,0.6442971229553223,0.9296301007270813
0.873763918876648,0.9691888093948364,-0.4834308326244354,0.9879480004310608,0.777749240398407,0.9463370442390442,-0.7756889462471008,0.9835118651390076,0.8484338521957397,1.0109971761703491,-0.31739816069602966,0.3245037794113159,0.6986104846000671,1.0122272968292236,-0.8326376080513,0.7907412052154541,0.8408721685409546,1.0469915866851807,-0.35869795083999634,0.3359268605709076,0.736376166343689,1.0573471784591675,-0.9482398629188538,0.6558812856674194,0.7169070243835449,0.9514618515968323,0.10799570381641388,0.9940060973167419,0.6760656237602234,0.930191159248352,-0.10790957510471344,0.9974636435508728,0.6239020228385925,0.9738403558731079,0.49615854024887085,0.24471315741539001,0.5685857534408569,0.9594940543174744,0.2036135345697403,0.8892655372619629,0.5422176122665405,0.9446718096733093,1.0651885271072388,0.2518920302391052,0.457926481962204,0.958499014377594,0.5506460070610046,0.9223871827125549
0.8714250922203064,0.9862488508224487,-0.42145976424217224,0.9826098680496216,0.8025721311569214,0.9569336771965027,-0.7357167601585388,0.9799225926399231,0.8337386250495911,1.0145330429077148,-0.26952260732650757,0.29860538244247437,0.7331342697143555,1.009259819984436,-0.8254981637001038,0.7459996938705444,0.8064929246902466,1.0422192811965942,-0.3033194839954376,0.30320024490356445,0.7516646981239319,1.049626350402832,-0.8149842619895935,0.5959240198135376,0.7142564058303833,0.9691596031188965,0.10649354010820389,0.9911021590232849,0.6808494925498962,0.9415090680122375,-0.10641355812549591,0.9965152144432068,0.6095728874206543,0.9873242378234863,0.4295768141746521,0.24120458960533142,0.5677304863929749,0.9615828394889832,0.10530764609575272,0.8844534158706665,0.5418099761009216,0.9473875164985657,0.9520314335823059,0.24034148454666138,0.4568231403827667,0.959771990776062,0.4187438189983368,0.9132958054542542
0.8638917803764343,0.9673218727111816,0.06826012581586838,0.970160186290741,0.839810848236084,0.9971538186073303,-0.3338449001312256,0.9750295281410217,0.7891039252281189,1.0055240392684937,0.17872290313243866,0.27005767822265625,0.7858229279518127,1.0058252811431885,-0.3551947772502899,0.7085304260253906,0.7540459632873535,1.0083978176116943,0.19221417605876923,0.2731221914291382,0.798407256603241,1.0202828645706177,-0.24486835300922394,0.5428874492645264,0.6902664303779602,0.954482913017273,0.12062597274780273,0.989121675491333,0.682161808013916,0.9700847268104553,-0.12070240825414658,0.9932776093482971,0.5860335230827332,0.9835081696510315,0.3206140697002411,0.23863652348518372,0.5783110857009888,0.974297821521759,0.04168513044714928,0.8832657337188721,0.49327173829078674,0.9478220343589783,0.5523104667663574,0.2524386942386627,0.45741006731987,0.9602872729301453,0.2602931559085846,0.9084010124206543
0.8633388876914978,0.9729470014572144,0.11961326748132706,0.9666430354118347,0.8556543588638306,1.0231255292892456,-0.23148706555366516,0.9766594171524048,0.7661399245262146,0.9747920632362366,0.1224997490644455,0.24482311308383942,0.7723645567893982,1.0038611888885498,-0.2648255527019501,0.6917787790298462,0.7145029306411743,0.9742774963378906,0.07696123421192169,0.24662941694259644,0.7186993956565857,1.006861686706543,-0.1865103393793106,0.5053835511207581,0.6911392211914062,0.9583172798156738,0.11947746574878693,0.988694965839386,0.6980223059654236,0.9827142953872681,-0.11955326795578003,0.9922152161598206,0.5847806334495544,0.97770756483078,0.1913190335035324,0.25701212882995605,0.59239661693573,0.9808144569396973,-0.03414861112833023,0.8796291351318359,0.46298956871032715,0.9536013007164001,0.32567259669303894,0.285240113735199,0.4653652608394623,0.9608777761459351,0.11037314683198929,0.8980603218078613
0.863286554813385,0.9858356714248657,0.10703379660844803,0.9577955603599548,0.8572925329208374,1.0310271978378296,-0.24917380511760712,0.9780541658401489,0.7766521573066711,0.9750637412071228,0.13050080835819244,0.22182679176330566,0.7775740623474121,1.0034691095352173,-0.28296688199043274,0.6698427200317383,0.7205318808555603,0.9708979725837708,0.09770594537258148,0.2226884812116623,0.7265393137931824,0.9987718462944031,-0.21072567999362946,0.4711630940437317,0.6922664642333984,0.9657143354415894,0.12030721455812454,0.9873631000518799,0.6913174390792847,0.9905644059181213,-0.12034958600997925,0.9915356636047363,0.593470573425293,0.9762400388717651,0.25236228108406067,0.2660055458545685,0.5854892730712891,0.9863635301589966,-0.01830912008881569,0.8842916488647461,0.5015993118286133,0.9449305534362793,0.43249765038490295,0.31069111824035645,0.4643518328666687,0.9637373089790344,0.1399802714586258,0.9032307863235474
0.8627117276191711,0.9901413917541504,0.10441242158412933,0.9383171796798706,0.8493446111679077,1.0484598875045776,-0.21810655295848846,0.9780130982398987,0.7785329818725586,0.9733624458312988,0.13446392118930817,0.20204904675483704,0.7876237034797668,1.0058133602142334,-0.3333642780780792,0.6361302137374878,0.7422548532485962,0.9719107747077942,0.13397231698036194,0.20104354619979858,0.7533990144729614,1.007370114326477,-0.38965749740600586,0.4416942596435547,0.6930156350135803,0.9711119532585144,0.11996855586767197,0.9822817444801331,0.6864565014839172,0.9921279549598694,-0.12005086243152618,0.9895637631416321,0.5991097688674927,0.9745815992355347,0.24930261075496674,0.2631426751613617,0.5822569131851196,0.988458514213562,-0.018464675173163414,0.8801156878471375,0.5145928859710693,0.936708390712738,0.4142410457134247,0.3093618154525757,0.4635070860385895,0.965868353843689,0.11115904152393341,0.9025453925132751
0.8580134510993958,0.9955136179924011,0.1345534473657608,0.9109020829200745,0.846260666847229,1.046326994895935,-0.20612239837646484,0.975523054599762,0.7789003252983093,0.9757447242736816,0.16659462451934814,0.1839301884174347,0.8034044504165649,1.005592703819275,-0.39760830998420715,0.6129868030548096,0.739765465259552,0.9678900837898254,0.1644010990858078,0.1817452758550644,0.7830702066421509,1.0118249654769897,-0.5328325629234314,0.42150378227233887,0.6870315670967102,0.9820743799209595,0.11948604136705399,0.9747658371925354,0.6842222809791565,1.0136860609054565,-0.1195473000407219,0.986444354057312,0.5987469553947449,0.9775820970535278,0.22071056067943573,0.2551480233669281,0.5768194794654846,1.0009225606918335,-0.05013006553053856,0.8783935308456421,0.5428876280784607,0.9388891458511353,0.3675987720489502,0.30158278346061707,0.4619862139225006,0.9699596762657166,0.05006783828139305,0.9036834239959717
0.8075613379478455,1.0328900814056396,0.04226754978299141,0.879497766494751,0.7911717295646667,1.0597792863845825,-0.24815596640110016,0.9733485579490662,0.7648904919624329,1.0084502696990967,0.06490694731473923,0.1661493480205536,0.7395308613777161,1.0093741416931152,-0.3674699366092682,0.5641807317733765,0.7476648688316345,1.0064623355865479,0.1543819010257721,0.16369755566120148,0.7510061860084534,1.016119360923767,-0.53254634141922,0.3892163634300232,0.6584323048591614,1.0132354497909546,0.09379696100950241,0.9700345396995544,0.6466665863990784,1.043041467666626,-0.09370024502277374,0.9868034720420837,0.598195493221283,0.9855753183364868,0.2771061360836029,0.24077382683753967,0.5507022142410278,1.0162919759750366,-0.018037764355540276,0.8757962584495544,0.5558925271034241,0.9422673583030701,0.49333128333091736,0.29296550154685974,0.45856887102127075,0.9701526761054993,0.07607965171337128,0.9032568335533142
0.8631086349487305,0.9462789297103882,-0.4605654180049896,0.8908851146697998,0.7682637572288513,0.9454023241996765,-0.8163188099861145,0.9757915139198303,0.8493002653121948,1.012039303779602,-0.2950388491153717,0.17240546643733978,0.6917666792869568,1.0514538288116455,-0.8978150486946106,0.5990453958511353,0.8727154731750488,1.050121784210205,-0.3181459307670593,0.15808098018169403,0.71931391954422,1.1605340242385864,-1.0087629556655884,0.4225270450115204,0.7146487236022949,0.9377192854881287,0.12142795324325562,0.9724054336547852,0.6633378863334656,0.9318744540214539,-0.12175029516220093,0.9880301356315613,0.6421473622322083,0.9522541761398315,0.6413494944572449,0.2330138385295868,0.5612834095954895,0.9645453095436096,0.13449721038341522,0.8715835809707642,0.5622362494468689,0.9246332049369812,1.2580344676971436,0.28039881587028503,0.45120668411254883,0.9579458832740784,0.4488935172557831,0.898266613483429
0.8629454374313354,0.9291650056838989,-0.31215667724609375,0.9014408588409424,0.7701730132102966,0.9379092454910278,-0.6638579964637756,0.9780582189559937,0.8509623408317566,0.9791219830513,-0.07017846405506134,0.16827492415905,0.7182627320289612,0.9845131039619446,-0.7720502614974976,0.6279557943344116,0.8729433417320251,1.0292326211929321,0.00627520028501749,0.15729670226573944,0.7263789772987366,1.0847625732421875,-0.9007819294929504,0.45001864433288574,0.7014356255531311,0.9283358454704285,0.12145311385393143,0.9749704003334045,0.6564673781394958,0.9235246777534485,-0.1217721477150917,0.9891913533210754,0.6400641202926636,0.938083827495575,0.6431505084037781,0.22820140421390533,0.559062123298645,0.9597576856613159,0.16452181339263916,0.8791943192481995,0.5624768137931824,0.9209933876991272,1.1899855136871338,0.28950366377830505,0.4538922607898712,0.9574864506721497,0.4664885103702545,0.9049123525619507
0.8627217411994934,0.918891966342926,-0.2888332009315491,0.9109926819801331,0.7743168473243713,0.9336624145507812,-0.6213036179542542,0.9800823330879211,0.8558470010757446,0.9672728776931763,-0.11491300910711288,0.17357422411441803,0.7130817770957947,0.9968258142471313,-0.7095800042152405,0.6534114480018616,0.8748864531517029,1.0203057527542114,-0.104359932243824,0.1688660830259323,0.7261632680892944,1.0748847723007202,-0.7898960709571838,0.46961358189582825,0.6987956166267395,0.920691967010498,0.12066417932510376,0.977214515209198,0.6558603048324585,0.916464626789093,-0.12097887694835663,0.9902166724205017,0.6361293792724609,0.9326591491699219,0.5926309823989868,0.2216128408908844,0.5590420961380005,0.9553347826004028,0.16407515108585358,0.8855451345443726,0.5651264190673828,0.924203097820282,1.0834866762161255,0.2913186252117157,0.4546497166156769,0.9572218060493469,0.4242965877056122,0.9104411005973816
0.8592499494552612,0.9090139269828796,-0.2585884630680084,0.9195853471755981,0.7746468186378479,0.9275323748588562,-0.5807603597640991,0.9818463921546936,0.859343409538269,0.9603655934333801,-0.09565041214227676,0.18213310837745667,0.7261829972267151,0.985899806022644,-0.6487575173377991,0.6750169396400452,0.8957492709159851,1.005639672279358,-0.09447147697210312,0.1858072578907013,0.7257879972457886,1.0832120180130005,-0.7118400931358337,0.4920898973941803,0.6943157911300659,0.9122666120529175,0.11621908843517303,0.979130744934082,0.6501588225364685,0.9104630351066589,-0.11644009500741959,0.9910802245140076,0.6455710530281067,0.9468163847923279,0.488259881734848,0.21232624351978302,0.5590530633926392,0.9549955725669861,0.12767329812049866,0.8861414790153503,0.5914860963821411,0.948244035243988,0.9371985793113708,0.275886207818985,0.45457786321640015,0.956666111946106,0.4009994566440582,0.913022518157959
0.8587743639945984,0.9052354693412781,-0.3158893585205078,0.9273484945297241,0.7742891311645508,0.9235530495643616,-0.6586207747459412,0.983460545539856,0.8648636937141418,0.9624024629592896,-0.15999414026737213,0.20632310211658478,0.7238995432853699,0.9817891716957092,-0.7327467203140259,0.6986355781555176,0.9019505381584167,0.9981422424316406,-0.1608368307352066,0.21057745814323425,0.7104001045227051,1.0722002983093262,-0.8013259768486023,0.5172497630119324,0.6955113410949707,0.9043914079666138,0.11648615449666977,0.9808589220046997,0.6514078378677368,0.9040433764457703,-0.11671911180019379,0.9918395280838013,0.618796169757843,0.9482378363609314,0.4550958275794983,0.22021377086639404,0.5597736239433289,0.9536786675453186,0.11622131615877151,0.8877833485603333,0.551437258720398,0.9544882774353027,0.9209384322166443,0.2754474878311157,0.4545583426952362,0.9566682577133179,0.4144052565097809,0.9150441884994507
0.8550220131874084,0.8985611796379089,-0.2633107304573059,0.934450089931488,0.774387001991272,0.9172283411026001,-0.6053200960159302,0.9849790930747986,0.8677923083305359,0.9625808596611023,-0.16058354079723358,0.22851157188415527,0.7304705381393433,0.9709652066230774,-0.69919353723526,0.7171602249145508,0.9001159071922302,1.0001931190490723,-0.20228829979896545,0.23811718821525574,0.7117179036140442,1.055314540863037,-0.7734960913658142,0.5300567746162415,0.684070885181427,0.8984102606773376,0.11685968935489655,0.9824976325035095,0.6473267674446106,0.8994380235671997,-0.11712753027677536,0.9925746321678162,0.6161039471626282,0.9430834054946899,0.47898077964782715,0.2178684026002884,0.5590508580207825,0.9504100680351257,0.10329144448041916,0.8909274935722351,0.5534628629684448,0.9502403140068054,0.9265451431274414,0.270077645778656,0.45289966464042664,0.9566961526870728,0.3816351890563965,0.9181936979293823
0.8524373173713684,0.8911944627761841,-0.2593683898448944,0.9409180879592896,0.7686628103256226,0.916477382183075,-0.605892539024353,0.9864209294319153,0.8659507632255554,0.9512743949890137,-0.14816202223300934,0.2512401044368744,0.7325922846794128,0.9852885007858276,-0.6832510828971863,0.7405946850776672,0.8964577913284302,0.9947947859764099,-0.2026670277118683,0.26425179839134216,0.7290751338005066,1.0625756978988647,-0.7523856163024902,0.5646704435348511,0.6831468939781189,0.8926800489425659,0.11754806339740753,0.9840830564498901,0.6426378488540649,0.8946939706802368,-0.1177818775177002,0.9932669401168823,0.6210404634475708,0.9408045411109924,0.504734218120575,0.22092197835445404,0.5565540194511414,0.9463860392570496,0.1503000110387802,0.8959764242172241,0.5673086643218994,0.9496592879295349,0.9514632821083069,0.27780821919441223,0.45200952887535095,0.9567167162895203,0.47069495916366577,0.9235904216766357
0.8522736430168152,0.8859348893165588,-0.2558877170085907,0.9466975331306458,0.7660052180290222,0.9083353877067566,-0.6000025868415833,0.9876919984817505,0.8641754388809204,0.9457065463066101,-0.1296042948961258,0.2770742177963257,0.7334633469581604,0.9897162318229675,-0.6741291880607605,0.7626395225524902,0.8952743411064148,1.0004345178604126,-0.17165915668010712,0.3001616597175598,0.736190676689148,1.0791513919830322,-0.737453281879425,0.6009819507598877,0.685454249382019,0.8921411633491516,0.11684244871139526,0.9853583574295044,0.6415380239486694,0.8885151743888855,-0.11709269136190414,0.9938448667526245,0.637146532535553,0.9411570429801941,0.46342185139656067,0.2283075898885727,0.5512977242469788,0.9445165991783142,0.1264794021844864,0.9007822871208191,0.5794634819030762,0.9494246244430542,0.8970028162002563,0.28070616722106934,0.4487818777561188,0.9564619064331055,0.4080432951450348,0.9284103512763977
0.8519466519355774,0.8834117650985718,-0.2904580533504486,0.951966404914856,0.7643281817436218,0.9027701616287231,-0.6349807381629944,0.9888806939125061,0.8615232110023499,0.9536851644515991,-0.19678425788879395,0.305804044008255,0.7319527268409729,0.9928961992263794,-0.7121132612228394,0.7818772196769714,0.8883007764816284,1.0026205778121948,-0.2745799720287323,0.3267885148525238,0.7333329319953918,1.0868325233459473,-0.7893935441970825,0.6304184198379517,0.6868454813957214,0.8887345194816589,0.11713718622922897,0.9866577982902527,0.6405221819877625,0.8853183388710022,-0.11737436056137085,0.9944211840629578,0.6446150541305542,0.9414790272712708,0.5007286667823792,0.23032641410827637,0.5487386584281921,0.9417052268981934,0.11210770159959793,0.9057943820953369,0.5878161787986755,0.9471518397331238,0.9838885068893433,0.27735400199890137,0.44817495346069336,0.9560986161231995,0.3962486684322357,0.9322584867477417
0.8521987795829773,0.8847134709358215,-0.30147433280944824,0.9567002058029175,0.7633126378059387,0.9005135297775269,-0.662298858165741,0.9899463653564453,0.8604660034179688,0.9562239646911621,-0.18213817477226257,0.3261983394622803,0.7337427735328674,0.9944353699684143,-0.7478040456771851,0.8009366989135742,0.8796952366828918,1.0050604343414307,-0.20965218544006348,0.34431588649749756,0.7343875169754028,1.1068693399429321,-0.8263038396835327,0.6617230772972107,0.6877255439758301,0.8891106247901917,0.11740478128194809,0.9878377914428711,0.640998363494873,0.8826738595962524,-0.11762233078479767,0.9949340224266052,0.6488187909126282,0.9472529292106628,0.48732227087020874,0.2410612553358078,0.546735405921936,0.940528929233551,0.1156352236866951,0.9089990854263306,0.5964073538780212,0.9482719302177429,0.9833488464355469,0.2777029871940613,0.4463261067867279,0.9560872912406921,0.4216112196445465,0.9353392720222473
0.8525789380073547,0.8855849504470825,-0.3323628604412079,0.9608925580978394,0.7633452415466309,0.8982450366020203,-0.6848897337913513,0.990787923336029,0.8602750897407532,0.9578071236610413,-0.21165093779563904,0.3397427499294281,0.7350307106971741,0.9940544962882996,-0.7658748626708984,0.8131734728813171,0.8775931596755981,1.0026917457580566,-0.25635629892349243,0.34735530614852905,0.744379460811615,1.0999723672866821,-0.8471289277076721,0.6783590316772461,0.6886438727378845,0.8836172223091125,0.11729562282562256,0.9887748956680298,0.6400256156921387,0.8810306787490845,-0.11750423908233643,0.9953493475914001,0.6474447846412659,0.9472223520278931,0.5034907460212708,0.24335385859012604,0.5453559160232544,0.9389642477035522,0.1375131905078888,0.9084562063217163,0.5938917994499207,0.9476710557937622,1.0091369152069092,0.27003034949302673,0.4464644491672516,0.9557662606239319,0.47784480452537537,0.9350170493125916
0.8519040942192078,0.880893349647522,-0.31232666969299316,0.964432418346405,0.7624541521072388,0.8997119665145874,-0.6293206810951233,0.9912070631980896,0.8597239851951599,0.9535617232322693,-0.18450435996055603,0.3391323685646057,0.7402296662330627,0.9906144142150879,-0.6997689604759216,0.8186378479003906,0.8767808675765991,1.0008989572525024,-0.25573965907096863,0.34748905897140503,0.7731696963310242,1.075698733329773,-0.7690067887306213,0.6895332336425781,0.6894347071647644,0.8804916739463806,0.11349191516637802,0.989542543888092,0.6387435793876648,0.8811487555503845,-0.11363941431045532,0.9956793189048767,0.6500963568687439,0.9548951983451843,0.4453631341457367,0.24955089390277863,0.5464712977409363,0.9384337067604065,0.13646258413791656,0.9099081754684448,0.5978477597236633,0.9505115151405334,0.935725748538971,0.264982670545578,0.4467150568962097,0.9557285308837891,0.4598405361175537,0.9372177124023438
0.8513560891151428,0.8788433074951172,-0.2737027108669281,0.9675641059875488,0.7626858353614807,0.9017594456672668,-0.5991826057434082,0.9916540384292603,0.8584076762199402,0.9462936520576477,-0.12898485362529755,0.3331265151500702,0.7418157458305359,0.991710364818573,-0.6631507873535156,0.8255870938301086,0.8746705055236816,0.9995619058609009,-0.1626436412334442,0.34492573142051697,0.7702842950820923,1.0778582096099854,-0.7253159880638123,0.7052504420280457,0.6898310780525208,0.8763035535812378,0.11189581453800201,0.9901741147041321,0.6371585130691528,0.8810879588127136,-0.11202551424503326,0.9959564208984375,0.6554651260375977,0.9538649916648865,0.4459281265735626,0.2513246238231659,0.5467708110809326,0.9378584623336792,0.1418059915304184,0.9104390740394592,0.6051446795463562,0.9506159424781799,0.9087786674499512,0.25947466492652893,0.4468100368976593,0.955522358417511,0.4672256410121918,0.9393126368522644
